   2.282  -10.578       3.8935
   2.282  -10.284       3.4802
   2.282   -9.991       3.4802
   2.282   -9.697       3.8935
   2.282   -9.403       2.4121
   2.282   -9.110       3.4802
   2.282   -8.816       2.8253
   2.282   -8.522       2.8253
   2.282   -8.228       2.1703
   2.282   -7.935       1.7912
   2.282   -7.641       1.6110
   2.282   -7.347       1.4330
   2.282   -7.054       1.2520
   2.282   -6.760       1.1362
   2.282   -6.466       0.9474
   2.282   -6.172       0.8178
   2.282   -5.879       0.6515
   2.282   -5.585       0.5876
   2.282   -5.291       0.4583
   2.282   -4.998       0.3276
   2.282   -4.704       0.3011
   2.282   -4.410       0.2079
   2.282   -4.116       0.1606
   2.282   -3.823       0.1083
   2.282   -3.529       0.1042
   2.282   -3.235       0.1125
   2.282   -2.942       0.1583
   2.282   -2.648       0.1231
   2.282   -2.354       0.0858
   2.282   -2.060       0.0919
   2.282   -1.767       0.1231
   2.282   -1.473       0.1063
   2.282   -1.179       0.1744
   2.282   -0.886       0.0818
   2.282   -0.592       0.2254
   2.282   -0.298       0.2487
   2.282   -0.005       0.2104
   2.282    0.289       0.3877
   2.282    0.583       0.4583
   2.282    0.877       0.5693
   2.282    1.170       0.6463
   2.282    1.464       0.8531
   2.282    1.758       1.0009
   2.282    2.051       0.8247
   2.282    2.345       1.0295
   2.282    2.639       1.0494
   2.282    2.933       0.9647
   2.282    3.226       1.0198
   2.282    3.520       0.9390
   2.282    3.814       1.0295
   2.282    4.107       1.0494
   2.282    4.401       1.0198
   2.282    4.695       1.0699
   2.282    4.989       1.1362
   2.282    5.282       1.0494
   2.282    5.576       1.2520
   2.282    5.870       1.1849
   2.282    6.163       1.1022
   2.282    6.457       1.4526
   2.282    6.751       1.4141
   2.282    7.045       1.5856
   2.282    7.338       1.6943
   2.282    7.632       1.6110
   2.282    7.926       1.7249
   2.282    8.219       1.8273
   2.282    8.513       2.0507
   2.282    8.807       1.8273
   2.282    9.101       2.2405
   2.282    9.394       2.3202
   2.282    9.688       2.6538
   2.282    9.982       2.5207
   2.282   10.275       2.8253
   2.282   10.569       2.8253
   2.282   10.863       3.4802
   2.282   11.157       3.0670
   2.282   11.450       3.0670
   2.282   11.744       3.4802
   2.282   12.038       3.4802
   2.282   12.331       3.8935
   2.282   12.625       3.0670
   2.282   12.919       3.8935
   2.282   13.213       3.8935
   2.282   13.506       3.8935
   2.282   13.800       3.8935
   2.282   14.094       3.8935
   2.282   14.387       3.8935
   2.282   14.681       3.8935
   2.282   14.975       3.8935
   2.282   15.268       3.8935
   2.282   15.562       3.8935
   2.282   15.856       3.8935
   2.282   16.150       3.8935
   2.282   16.443       3.8935
   2.714  -12.634       3.8935
   2.714  -12.340       3.8935
   2.714  -12.047       3.8935
   2.714  -11.753       3.8935
   2.714  -11.459       3.8935
   2.714  -11.166       3.8935
   2.714  -10.872       3.8935
   2.714  -10.578       3.8935
   2.714  -10.284       3.4802
   2.714   -9.991       3.8935
   2.714   -9.697       2.8253
   2.714   -9.403       2.8253
   2.714   -9.110       2.2405
   2.714   -8.816       2.1075
   2.714   -8.522       2.1075
   2.714   -8.228       1.9511
   2.714   -7.935       1.8273
   2.714   -7.641       1.6110
   2.714   -7.347       1.3957
   2.714   -7.054       1.2811
   2.714   -6.760       1.1724
   2.714   -6.466       0.9224
   2.714   -6.172       0.7408
   2.714   -5.879       0.6163
   2.714   -5.585       0.5011
   2.714   -5.291       0.4255
   2.714   -4.998       0.2982
   2.714   -4.704       0.2461
   2.714   -4.410       0.2154
   2.714   -4.116       0.1146
   2.714   -3.823       0.1561
   2.714   -3.529      -0.0000
   2.714   -3.235       0.0508
   2.714   -2.942       0.0759
   2.714   -2.648       0.0759
   2.714   -2.354       0.0661
   2.714   -2.060       0.1471
   2.714   -1.767       0.0838
   2.714   -1.473       0.1427
   2.714   -1.179       0.1698
   2.714   -0.886       0.1933
   2.714   -0.592       0.1862
   2.714   -0.298       0.2254
   2.714   -0.005       0.2702
   2.714    0.289       0.3978
   2.714    0.583       0.5092
   2.714    0.877       0.5133
   2.714    1.170       0.6463
   2.714    1.464       0.7408
   2.714    1.758       0.9825
   2.714    2.051       0.9474
   2.714    2.345       0.9736
   2.714    2.639       1.0393
   2.714    2.933       1.0494
   2.714    3.226       1.0103
   2.714    3.520       1.1022
   2.714    3.814       1.0198
   2.714    4.107       0.8984
   2.714    4.401       1.0103
   2.714    4.695       0.9560
   2.714    4.989       1.0393
   2.714    5.282       1.0595
   2.714    5.576       1.2379
   2.714    5.870       1.1977
   2.714    6.163       1.2108
   2.714    6.457       1.4526
   2.714    6.751       1.2811
   2.714    7.045       1.7571
   2.714    7.338       1.5154
   2.714    7.632       1.4937
   2.714    7.926       1.3957
   2.714    8.219       1.8273
   2.714    8.513       2.2405
   2.714    8.807       2.0507
   2.714    9.101       2.5207
   2.714    9.394       2.4121
   2.714    9.688       2.6538
   2.714    9.982       2.3202
   2.714   10.275       3.4802
   2.714   10.569       2.4121
   2.714   10.863       2.5207
   2.714   11.157       2.4121
   2.714   11.450       2.8253
   2.714   11.744       3.0670
   2.714   12.038       3.8935
   2.714   12.331       3.8935
   2.714   12.625       3.8935
   2.714   12.919       3.8935
   2.714   13.213       3.8935
   2.714   13.506       3.8935
   2.714   13.800       3.8935
   2.714   14.094       3.8935
   2.714   14.387       3.8935
   2.714   14.681       3.8935
   2.714   14.975       3.8935
   2.714   15.268       3.8935
   2.714   15.562       3.8935
   2.714   15.856       3.8935
   2.714   16.150       3.8935
   2.714   16.443       3.8935
   3.147  -12.634       3.4802
   3.147  -12.340       3.8935
   3.147  -12.047       3.8935
   3.147  -11.753       3.8935
   3.147  -11.459       3.8935
   3.147  -11.166       3.4802
   3.147  -10.872       3.8935
   3.147  -10.578       3.8935
   3.147  -10.284       3.8935
   3.147   -9.991       3.8935
   3.147   -9.697       3.4802
   3.147   -9.403       3.0670
   3.147   -9.110       2.8253
   3.147   -8.816       2.3202
   3.147   -8.522       2.6538
   3.147   -8.228       2.3202
   3.147   -7.935       1.7249
   3.147   -7.641       1.6943
   3.147   -7.347       1.3957
   3.147   -7.054       1.5379
   3.147   -6.760       0.9825
   3.147   -6.466       0.9560
   3.147   -6.172       0.7591
   3.147   -5.879       0.7591
   3.147   -5.585       0.5428
   3.147   -5.291       0.3978
   3.147   -4.998       0.3367
   3.147   -4.704       0.2514
   3.147   -4.410       0.1675
   3.147   -4.116       0.1698
   3.147   -3.823       0.1083
   3.147   -3.529       0.1675
   3.147   -3.235       0.1339
   3.147   -2.942       0.1253
   3.147   -2.648       0.1231
   3.147   -2.354       0.0818
   3.147   -2.060       0.1104
   3.147   -1.767       0.2006
   3.147   -1.473       0.1317
   3.147   -1.179       0.1189
   3.147   -0.886       0.1838
   3.147   -0.592       0.2204
   3.147   -0.298       0.2487
   3.147   -0.005       0.2409
   3.147    0.289       0.4363
   3.147    0.583       0.5174
   3.147    0.877       0.5603
   3.147    1.170       0.6834
   3.147    1.464       0.6780
   3.147    1.758       0.8317
   3.147    2.051       0.8043
   3.147    2.345       1.0198
   3.147    2.639       0.9474
   3.147    2.933       0.9560
   3.147    3.226       1.1022
   3.147    3.520       1.1362
   3.147    3.814       1.0699
   3.147    4.107       0.9736
   3.147    4.401       1.0393
   3.147    4.695       0.9647
   3.147    4.989       0.9560
   3.147    5.282       0.8247
   3.147    5.576       1.1362
   3.147    5.870       1.0912
   3.147    6.163       1.2242
   3.147    6.457       1.4937
   3.147    6.751       1.1977
   3.147    7.045       1.5613
   3.147    7.338       1.6375
   3.147    7.632       1.7249
   3.147    7.926       1.6652
   3.147    8.219       1.8273
   3.147    8.513       2.1703
   3.147    8.807       1.9069
   3.147    9.101       2.1703
   3.147    9.394       2.2405
   3.147    9.688       3.0670
   3.147    9.982       2.8253
   3.147   10.275       2.5207
   3.147   10.569       2.3202
   3.147   10.863       2.6538
   3.147   11.157       3.8935
   3.147   11.450       3.0670
   3.147   11.744       3.4802
   3.147   12.038       3.4802
   3.147   12.331       3.8935
   3.147   12.625       3.8935
   3.147   12.919       3.4802
   3.147   13.213       3.4802
   3.147   13.506       3.8935
   3.147   13.800       3.8935
   3.147   14.094       3.8935
   3.147   14.387       3.8935
   3.147   14.681       3.8935
   3.147   14.975       3.8935
   3.147   15.268       3.8935
   3.147   15.562       3.8935
   3.147   15.856       3.8935
   3.147   16.150       3.8935
   3.147   16.443       3.8935
   3.579  -12.634       3.8935
   3.579  -12.340       3.8935
   3.579  -12.047       3.8935
   3.579  -11.753       3.8935
   3.579  -11.459       3.8935
   3.579  -11.166       3.8935
   3.579  -10.872       3.4802
   3.579  -10.578       3.0670
   3.579  -10.284       3.8935
   3.579   -9.991       3.8935
   3.579   -9.697       3.0670
   3.579   -9.403       3.8935
   3.579   -9.110       3.0670
   3.579   -8.816       2.5207
   3.579   -8.522       2.2405
   3.579   -8.228       2.0507
   3.579   -7.935       1.6652
   3.579   -7.641       1.6943
   3.579   -7.347       1.4728
   3.579   -7.054       1.3275
   3.579   -6.760       1.2108
   3.579   -6.466       0.9560
   3.579   -6.172       0.7717
   3.579   -5.879       0.6066
   3.579   -5.585       0.4697
   3.579   -5.291       0.5342
   3.579   -4.998       0.3336
   3.579   -4.704       0.2925
   3.579   -4.410       0.2331
   3.579   -4.116       0.1982
   3.579   -3.823       0.1744
   3.579   -3.529       0.1274
   3.579   -3.235       0.1125
   3.579   -2.942       0.1210
   3.579   -2.648       0.0919
   3.579   -2.354       0.1561
   3.579   -2.060       0.2055
   3.579   -1.767       0.1814
   3.579   -1.473       0.1383
   3.579   -1.179       0.1721
   3.579   -0.886       0.2514
   3.579   -0.592       0.1909
   3.579   -0.298       0.2567
   3.579   -0.005       0.3911
   3.579    0.289       0.3490
   3.579    0.583       0.4115
   3.579    0.877       0.5174
   3.579    1.170       0.6834
   3.579    1.464       0.8531
   3.579    1.758       0.7408
   3.579    2.051       0.8753
   3.579    2.345       0.8753
   3.579    2.639       1.0295
   3.579    2.933       0.9916
   3.579    3.226       1.1247
   3.579    3.520       1.0595
   3.579    3.814       1.1133
   3.579    4.107       0.9916
   3.579    4.401       0.9736
   3.579    4.695       0.9736
   3.579    4.989       0.9390
   3.579    5.282       1.1133
   3.579    5.576       0.9474
   3.579    5.870       1.1724
   3.579    6.163       1.0699
   3.579    6.457       1.2379
   3.579    6.751       1.3779
   3.579    7.045       1.5154
   3.579    7.338       1.4141
   3.579    7.632       1.5154
   3.579    7.926       1.8658
   3.579    8.219       1.9511
   3.579    8.513       1.6652
   3.579    8.807       2.0507
   3.579    9.101       1.8658
   3.579    9.394       2.6538
   3.579    9.688       2.4121
   3.579    9.982       2.6538
   3.579   10.275       2.5207
   3.579   10.569       2.5207
   3.579   10.863       2.5207
   3.579   11.157       3.4802
   3.579   11.450       3.0670
   3.579   11.744       2.8253
   3.579   12.038       2.8253
   3.579   12.331       3.4802
   3.579   12.625       3.8935
   3.579   12.919       3.8935
   3.579   13.213       3.8935
   3.579   13.506       3.8935
   3.579   13.800       3.8935
   3.579   14.094       3.8935
   3.579   14.387       3.8935
   3.579   14.681       3.8935
   3.579   14.975       3.8935
   3.579   15.268       3.8935
   3.579   15.562       3.8935
   3.579   15.856       3.8935
   3.579   16.150       3.8935
   3.579   16.443       3.8935
   4.012  -12.634       3.8935
   4.012  -12.340       3.8935
   4.012  -12.047       3.8935
   4.012  -11.753       3.8935
   4.012  -11.459       3.4802
   4.012  -11.166       3.8935
   4.012  -10.872       3.0670
   4.012  -10.578       3.8935
   4.012  -10.284       3.8935
   4.012   -9.991       3.4802
   4.012   -9.697       3.8935
   4.012   -9.403       3.0670
   4.012   -9.110       3.0670
   4.012   -8.816       3.4802
   4.012   -8.522       2.1703
   4.012   -8.228       2.3202
   4.012   -7.935       1.8273
   4.012   -7.641       1.6110
   4.012   -7.347       1.3275
   4.012   -7.054       1.2108
   4.012   -6.760       1.1724
   4.012   -6.466       0.9736
   4.012   -6.172       1.0198
   4.012   -5.879       0.7910
   4.012   -5.585       0.7001
   4.012   -5.291       0.4509
   4.012   -4.998       0.4115
   4.012   -4.704       0.3428
   4.012   -4.410       0.1698
   4.012   -4.116       0.2331
   4.012   -3.823       0.1791
   4.012   -3.529       0.1698
   4.012   -3.235       0.2129
   4.012   -2.942       0.2567
   4.012   -2.648       0.2621
   4.012   -2.354       0.2079
   4.012   -2.060       0.2567
   4.012   -1.767       0.2055
   4.012   -1.473       0.2331
   4.012   -1.179       0.2229
   4.012   -0.886       0.2925
   4.012   -0.592       0.3490
   4.012   -0.298       0.3585
   4.012   -0.005       0.4509
   4.012    0.289       0.3944
   4.012    0.583       0.4852
   4.012    0.877       0.5133
   4.012    1.170       0.5559
   4.012    1.464       0.7348
   4.012    1.758       0.7468
   4.012    2.051       0.9224
   4.012    2.345       0.9063
   4.012    2.639       0.9474
   4.012    2.933       1.0393
   4.012    3.226       1.0295
   4.012    3.520       1.0912
   4.012    3.814       1.0009
   4.012    4.107       0.9825
   4.012    4.401       1.0103
   4.012    4.695       0.8604
   4.012    4.989       0.9736
   4.012    5.282       0.9647
   4.012    5.576       1.0198
   4.012    5.870       1.1247
   4.012    6.163       1.1977
   4.012    6.457       1.2962
   4.012    6.751       1.1977
   4.012    7.045       1.4937
   4.012    7.338       1.3957
   4.012    7.632       1.5613
   4.012    7.926       1.6110
   4.012    8.219       1.7571
   4.012    8.513       1.9988
   4.012    8.807       2.0507
   4.012    9.101       2.3202
   4.012    9.394       2.2405
   4.012    9.688       2.8253
   4.012    9.982       2.4121
   4.012   10.275       2.3202
   4.012   10.569       2.8253
   4.012   10.863       3.0670
   4.012   11.157       2.8253
   4.012   11.450       2.6538
   4.012   11.744       3.4802
   4.012   12.038       3.4802
   4.012   12.331       3.4802
   4.012   12.625       3.8935
   4.012   12.919       3.0670
   4.012   13.213       3.4802
   4.012   13.506       3.8935
   4.012   13.800       3.8935
   4.012   14.094       3.8935
   4.012   14.387       3.8935
   4.012   14.681       3.8935
   4.012   14.975       3.8935
   4.012   15.268       3.8935
   4.012   15.562       3.8935
   4.012   15.856       3.8935
   4.012   16.150       3.8935
   4.012   16.443       3.8935
   4.444  -12.634       3.8935
   4.444  -12.340       3.8935
   4.444  -12.047       3.8935
   4.444  -11.753       3.8935
   4.444  -11.459       3.8935
   4.444  -11.166       3.8935
   4.444  -10.872       3.8935
   4.444  -10.578       3.4802
   4.444  -10.284       3.8935
   4.444   -9.991       3.4802
   4.444   -9.697       3.8935
   4.444   -9.403       2.6538
   4.444   -9.110       2.5207
   4.444   -8.816       2.3202
   4.444   -8.522       2.1703
   4.444   -8.228       1.8273
   4.444   -7.935       2.0507
   4.444   -7.641       1.4937
   4.444   -7.347       1.4141
